"Actinobacteria","Acidobacteriae","Anaerolineae","Gemmatimonadetes","Alphaproteobacteria","Vicinamibacteria","Nitrospiria","Gammaproteobacteria","Polyangia","Bacteroidia","Bacilli","Clostridia","Acidimicrobiia","Verrucomicrobiae","Thermoleophilia","Chloroflexia","Myxococcia","TK10","KD4.96","Saccharimonadia","Bdellovibrionia","Planctomycetes","Ktedonobacteria","Blastocatellia","Oligoflexia","Holophagae","JG30.KF.CM66","OLB14","Parcubacteria","Methylomirabilia","Microgenomatia","Cyanobacteriia","MB.A2.108","Babeliae","Thermoanaerobaculia","Chlamydiae","Dehalococcoidia","Gitt.GS.136","Phycisphaerae","Vampirivibrionia","Elusimicrobia","Fibrobacteria","Kapabacteria","SHA.26","P2.11E","Sericytochromatia","Chthonomonadetes","bacteriap25","Dojkabacteria","AD3","Longimicrobia","Lineage.IIa","S0134.terrestrial.group","Subgroup.25","Subgroup.5","Fimbriimonadia","Gracilibacteria","Ignavibacteria","Lineage.IIb","OM190","Negativicutes","Subgroup.22","WWE3","BD2.11.terrestrial.group","Deinococci","Latescibacteria","Desulfuromonadia","BD7.11","Desulfitobacteriia","Subgroup.11","Kryptonia","Sumerlaeia","Pla4.lineage","Berkelbacteria","ABY1","Armatimonadia","Spirochaetia","AKAU4049","Omnitrophia","Limnochordia","Abditibacteria","Syntrophobacteria","Nanoarchaeia","Rhodothermia","Symbiobacteriia","Entotheonellia","Desulfobulbia","Thermodesulfovibrionia","Desulfobaccia","Kazania","Hydrogenedentia","Desulfobacteria","Coriobacteriia","Subgroup.18","vadinHA49","Thermoplasmata","Aminicenantia","AT.s3.28","Syntrophia","response"
0.108860322238397,0.0821140417972316,0.0131017296257001,0.0325692713859212,0.164647536332009,0.0359989143576205,0.00700732808606183,0.0760443139480372,0.0259320486565176,0.0352587036443041,0.0353080510251918,0.00382442201880135,0.0231932690172469,0.0855930321498186,0.120160872461694,0.00878383379802117,0.00555158034987293,0.00772286510893434,0.0388610624491105,0.00261541118705125,0.0017024846406277,0.003281600829036,0.00999284462977127,0.00962273927311308,0.00143107404574502,0.00259073749660737,0.00148042142663278,0.000592168570653113,0.00226997952083693,0.0035283377334748,0.000370105356658195,0.000123368452219398,0.0134224876014706,0.000444126427989834,0.00148042142663278,0.00197389523551038,0.00219595844950529,0.00557625404031681,0.000641515951540872,0.000148042142663278,0.00081423178464803,0.000518147499321474,0.000518147499321474,0.000468800118433714,0.00212193737817365,0.000616842261096992,0.000468800118433714,0.00165313725973994,0,0.00713069653828123,0,0.000271410594882677,0,0.00140640035530114,0.00296084285326556,0.000370105356658195,4.93473808877594e-05,7.40210713316391e-05,0.000912926546423549,0.000246736904438797,0.000172715833107158,0.000518147499321474,4.93473808877594e-05,0,0,0.000715537022872511,0,0,0,0.000370105356658195,0,0,0.000222063213994917,0.000123368452219398,0.000320757975770436,4.93473808877594e-05,0,0.000197389523551038,4.93473808877594e-05,0,0,0,0,0,0.000148042142663278,0,0,0,0,0,4.93473808877594e-05,0,0,0,7.40210713316391e-05,0.000123368452219398,0,0.000197389523551038,0,1
0.12523479266002,0.0269108510330877,0.0141236815489091,0.0264773876607427,0.146980205172663,0.0477893368010403,0.0123537061118336,0.0960121369744257,0.0222149978326831,0.0610099696575639,0.0321124115012281,0.00187834128016183,0.022973558734287,0.0730747001878341,0.0956509174974715,0.0125704377980061,0.00838029186533738,0.00364831671723739,0.0521600924721861,0.00386504840340991,0.00957231613928623,0.00108365843086259,0.00151712180320763,0.0148461205028175,0.000830804796994654,0.0060323652651351,0.000180609738477099,0.000469585320040457,0.00216731686172518,0.00928334055772287,0.000108365843086259,0.000180609738477099,0.0236237537928045,0.000686317006212975,0.000939170640080913,0.00205895101863892,0.00101141453547175,0.00931946250541829,0.00122814622164427,0.000180609738477099,0.000325097529258778,0.00191446322785725,0.000361219476954197,0.000650195058517555,0.00180609738477099,0.000541829215431296,0.000325097529258778,0.00288975581563358,0.000469585320040457,0.000866926744690074,7.22438953908395e-05,0,0,0.00270914607715648,0.00245629244328854,0.000216731686172518,0.00372056061262823,0.000469585320040457,0.000108365843086259,0.000397341424649617,0.000397341424649617,0.00162548764629389,0.000252853633867938,0.000397341424649617,0,0.000252853633867938,0.000469585320040457,0.000144487790781679,0,0.00209507296633434,7.22438953908395e-05,7.22438953908395e-05,0.000650195058517555,0.000108365843086259,0.00101141453547175,0,0,0.000216731686172518,0,0,0,0,0,0,0,0.000614073110822136,0,0,0,0,0.000108365843086259,0,0,0.000288975581563358,0,0.000180609738477099,0,0,0,1
0.122511485451761,0.156250759619825,0.00770558350956513,0.0529424633559396,0.154597826879603,0.0173557937723328,0.00264955395123848,0.0593597316415081,0.0225333625027346,0.0369236004764336,0.0292666326356985,0.00792435401930042,0.0100148277789932,0.0358540557621721,0.0597486569921486,0.0304577165220351,0.0112302194997448,0.019737961545006,0.00787573835047036,0.0041809475193855,0.00194462675320256,0.00559080191545735,0.0987627312282749,0.00612557427258806,0.00179877974671237,0.00262524611682345,0.00413233185055543,0.000632003694790831,0.00262524611682345,0,0.00036461751622548,0.00614988210700309,0.000923697707771215,0,0.00187170324995746,0.000388925350640511,0.000607695860375799,0,0.00024307834415032,0.000534772357130703,0.000777850701281023,0.000267386178565352,0.000996621211016311,0.000486156688300639,0,0.000316001847395416,0.0036461751622548,0,0.000218770509735288,0.00384063783757505,9.72313376601279e-05,0.00150708573373198,0.000291694012980384,0,0.000218770509735288,0.000486156688300639,0.000170154840905224,0,0.000680619363620895,0,0,0,0.000170154840905224,9.72313376601279e-05,9.72313376601279e-05,0,0,0.00024307834415032,0,0,0,0,0,0,4.86156688300639e-05,0.000899389873356183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.134550970106807,0.135351492553035,0.00631991404916893,0.0457140449556553,0.169163032716088,0.017695759337673,0.00372874928900967,0.0741957909372433,0.0277654890560155,0.0495902589058122,0.0226884914365165,0.00101118624786703,0.0119235711727654,0.0327160883945312,0.0582696075333375,0.0255745855189703,0.012197434114896,0.0153573911394805,0.0102382607596537,0.00646737871031621,0.00229623543786471,0.00503486485917125,0.0927974046219638,0.00608818386736607,0.00181170869409509,0.0012007836693421,0.00284396132212602,0.00103225262803093,0.00202237249573406,0,0.000463460363605722,0.00364448376835408,0.000547725884261307,0.000273862942130654,0.00366555014851798,0.000337062082622343,0.0005898586445891,0.000126398280983379,0.000105331900819482,0.00155891213212834,4.21327603277929e-05,0.000526659504097411,0.00143251385114496,0.000358128462786239,0,0.00132718195032548,0.00221196991720913,0,0,0.0023594345783564,0.000421327603277929,0.0012007836693421,0.000442393983441825,0,0.000315995702458447,0.000421327603277929,0.000105331900819482,0,0.000147464661147275,6.31991404916893e-05,0.000126398280983379,0,0.000126398280983379,0.000105331900819482,0.000105331900819482,0,4.21327603277929e-05,0.000168531041311172,0,0,0,0,0,0,0.000189597421475068,0.000695190545408582,0,0,0,0,6.31991404916893e-05,0,0,0,4.21327603277929e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.140479270202192,0.12574034992171,0.0129348492068895,0.0586152903533256,0.152937572333038,0.0276737694873715,0.00599087752740146,0.0762475321669276,0.0243379399550684,0.0393491728504323,0.0334604125536115,0.00381237660834638,0.0130710055143305,0.0410511266934441,0.0570154537408945,0.026584519027844,0.00816937844645653,0.0134794744366533,0.0149091156647832,0.00231465722649602,0.00309755599428144,0.00602491660426169,0.0560963986656682,0.0127306147457281,0.000850976921505889,0.0040166110695078,0.00391449383892709,0.00091905507522636,0.00112328953638777,0.00183811015045272,0.000885015998366124,0.00432296276124992,0.0025869698413779,0.000340390768602356,0.00262100891823814,0,0.000646742460344475,0.00115732861324801,0.000782898767785418,0.00061270338348424,0.000272312614881884,0.000136156307440942,0.000238273538021649,0.000646742460344475,0.000374429845462591,0,0.00177003199673225,0.00112328953638777,0.000102117230580707,0.00891823813738171,0,0.000850976921505889,0.000204234461161413,0,0.00091905507522636,0,0.000238273538021649,0.000136156307440942,0.000408468922322827,0,0,0,0.000442507999183062,0,0,0,0,0.000340390768602356,0,0,0,6.80781537204711e-05,0,0,0,0,0,0,0,0,6.80781537204711e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.184218660308209,0.0359429505011701,0.0153662736786329,0.0514858480151896,0.134719830441118,0.0626573056033912,0.0178831633328918,0.074667726409679,0.0318806022872787,0.0426546562458604,0.102397668565373,0.00437143992581799,0.0234468141475692,0.0194286218925244,0.0352806111184704,0.0287455292091668,0.00657923786815031,0.00441559588466464,0.0310416390691924,0.00132467876539939,0.00269351348964543,0.00185455027155915,0.0102000264935753,0.0223429151764031,0.000706495341546342,0.000838963218086281,0.00335585287234512,0.00110389897116616,0.00110389897116616,0.00256104561310549,0.00048571554731311,0,0.00432728396697134,0.000794807259239634,0.0024727336954122,0.000706495341546342,0.00101558705347287,0.0143506866251601,0.000309091711926524,0,0.000309091711926524,0.000441559588466464,0.00119221088885945,0.000883119176932927,0,0.000883119176932927,0.000618183423853049,0.000529871506159756,0.000397403629619817,0.00291429328387866,0.0024727336954122,0,0.003620788625425,0.00048571554731311,0.00154545855963262,0.000353247670773171,0.000353247670773171,0,0.000264935753079878,0.000220779794233232,0,0.000883119176932927,8.83119176932927e-05,0.000220779794233232,8.83119176932927e-05,0.000264935753079878,0.000353247670773171,0,0,0.000353247670773171,0,0,0,0,0,0,0,0,0,8.83119176932927e-05,0,0,0,0,0.000264935753079878,0.000176623835386585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.132240853658537,0.0376905487804878,0.0234756097560976,0.0363567073170732,0.177515243902439,0.0435213414634146,0.0137576219512195,0.0958079268292683,0.0378810975609756,0.0669588414634146,0.0573170731707317,0.00289634146341463,0.0301448170731707,0.0285442073170732,0.0257240853658537,0.032202743902439,0.0223323170731707,0.00621189024390244,0.0249618902439024,0.00362042682926829,0.00403963414634146,0.00102896341463415,0.0141387195121951,0.0164253048780488,0.00282012195121951,0.00110518292682927,0.000876524390243902,0.0013719512195122,0.0069359756097561,0.00247713414634146,0.00316310975609756,7.6219512195122e-05,0.00491615853658537,0.00160060975609756,0.0048780487804878,0.000876524390243902,0.000304878048780488,0.0132621951219512,0.00141006097560976,0.000609756097560976,0.000266768292682927,0.0017530487804878,0.000457317073170732,0,0.000419207317073171,0.000876524390243902,0.000990853658536585,0,0.000876524390243902,0.00152439024390244,0.00080030487804878,0.000457317073170732,0.00217225609756098,0.000419207317073171,0.00133384146341463,7.6219512195122e-05,0.000342987804878049,0.000838414634146341,0.00038109756097561,0.00080030487804878,0,0.00102896341463415,0.000114329268292683,0.000304878048780488,0,0,0.000533536585365854,0,0,0,0,7.6219512195122e-05,0,0.000190548780487805,0.000152439024390244,7.6219512195122e-05,0,7.6219512195122e-05,0,0,7.6219512195122e-05,0,0,0,0.000114329268292683,0.000190548780487805,0,0,0,0.00080030487804878,0,0,0,0,0,0,0,0,0,1
0.143818108435356,0.0395981882595632,0.0201802771424728,0.0296874299295933,0.171577200771335,0.0400914839230459,0.0121978564061169,0.101529216556796,0.0426476523610924,0.0626485492622988,0.0974931611283017,0.00417059060944437,0.0252926140185659,0.0203148123234226,0.0347997668056864,0.0257859096820485,0.00385667518722813,0.00372214000627831,0.0279833176375622,0.000896901206332122,0.0036772949459617,0.000896901206332122,0.00861025158078838,0.0129153773711826,0.00318399928247903,0.000448450603166061,0.00246647831741334,0.00161442217139782,0.00354275976501188,0.00206287277456388,0.00125566168886497,8.96901206332123e-05,0.0051571819364097,0.0014350419301314,0.00313915422216243,0.00327368940311225,0.00080721108569891,0.00811695591730571,0.00112112650791515,0.000134535180949818,0.000717520965065698,0.00874478676173819,0.000941746266648729,0.000313915422216243,0.000493295663482667,0.000224225301583031,0,0.00121081662854837,0.00080721108569891,0.00358760482532849,0.00152473205076461,0,0.00107628144759855,0.000493295663482667,0.000448450603166061,0,0.00130050674918158,0.00112112650791515,0.000224225301583031,0.000134535180949818,0,0.000448450603166061,0,8.96901206332123e-05,0,0.000179380241266425,0.00121081662854837,0,0,0.000493295663482667,0,0.000134535180949818,8.96901206332123e-05,0,0,0,0.00103143638728194,0,0,8.96901206332123e-05,0,0,0,0,0.000269070361899637,0.000269070361899637,0,0,0,8.96901206332123e-05,0,0,0,0,0,0,0,0,0,1
0.0586520947176685,0.0234365513054038,0.10066788099575,0.0224650880388585,0.1591985428051,0.0627200971463266,0.0117182756527019,0.0816029143897996,0.0264116575591985,0.0706739526411658,0.00601092896174863,0.0108075288403157,0.0561020036429873,0.0378870673952641,0.0365513054037644,0.00935033394049787,0.00722525804493018,0.00261080752884032,0.0476017000607165,0.00218579234972678,0.00297510625379478,0.00115361262902247,0.000485731633272617,0.00710382513661202,0.00139647844565877,0.00765027322404372,0.00431086824529447,0,0.0114754098360656,0.0189435336976321,0.00127504553734062,0.0079538554948391,0.0272616879174256,0.000364298724954463,0.0013357619914997,0.000789313904068002,0.00595021250758956,0.0235579842137219,0.00242865816636308,0.000364298724954463,0.000667880995749848,0.00273224043715847,0,0.000242865816636308,0.000971463266545234,0,0,0.00042501517911354,0.000910746812386157,0,0,0,0.000242865816636308,0.00461445051608986,0.000971463266545234,0,0.000607164541590771,0.00376442015786278,0,0.00170006071645416,0,0.000485731633272617,0.00139647844565877,0.000728597449908925,0,0.000364298724954463,0.000485731633272617,0,0.000121432908318154,0.000607164541590771,0.00449301760777171,0,0.000728597449908925,0,0.000546448087431694,0,0.0013357619914997,0,0,0,0,0.000910746812386157,0,0,0,0.000182149362477231,0.001578627808136,0.00303582270795386,0.000364298724954463,0,0,0.00042501517911354,0.00151791135397693,0,0,0,0.000728597449908925,0,0.00145719489981785,1
0.06191292423723,0.0223860130270826,0.0873842989372643,0.0215975317106616,0.159753171066164,0.0705519369214947,0.0101474117243744,0.0900582790538224,0.032533424751457,0.0729516626671238,0.00929036681522112,0.00812478573877271,0.0480630785053137,0.0364758313335619,0.0447720260541652,0.00809050394240658,0.00805622214604045,0.00287967089475489,0.0419609187521426,0.000719917723688721,0.0042852245457662,0.00116558107644841,0.000994172094617758,0.0121357559136099,0.00106273568735002,0.00654782310593075,0.00339389784024683,0.00215975317106616,0.00836475831333562,0.00977031196434693,0.00181693520740487,0.0067192320877614,0.027254028111073,0.000514226945491944,0.000994172094617758,6.85635927322592e-05,0.00771340418237916,0.0225231402125471,0.00219403496743229,0.000411381556393555,0.000651354130956462,0.003702434007542,6.85635927322592e-05,0.00157696263284196,0.00157696263284196,0.000514226945491944,0.000102845389098389,0.000685635927322592,0.00164552622557422,0,0.000205690778196778,0,0.000377099760027425,0.00349674322934522,0.00137127185464518,0.000171408981830648,0.00078848131642098,0.00387384298937264,0.000137127185464518,0.001851217003771,0.000959890298251628,0.000377099760027425,0.000308536167295166,0.00078848131642098,6.85635927322592e-05,0.00085704490915324,0.000274254370929037,0,0.000617072334590333,0.000479945149125814,0.00377099760027425,6.85635927322592e-05,0.000445663352759685,6.85635927322592e-05,6.85635927322592e-05,0,0.00116558107644841,0,0.000377099760027425,0,0,0.00219403496743229,0,0.000205690778196778,0,0,0.000514226945491944,0.00147411724374357,0.000891326705519369,0,0,0.000479945149125814,0.000719917723688721,0.00082276311278711,0.000171408981830648,0,0.000308536167295166,0,0.000925608501885499,1
0.0545755237045204,0.0216028114663727,0.092992006615215,0.0225675303197354,0.152391124586549,0.0622588202866593,0.0104396361631753,0.0854120727673649,0.030526460859978,0.0706656560088203,0.00916482910694598,0.0103707276736494,0.0508544652701213,0.0405871003307608,0.0441358875413451,0.00992282249173098,0.00740766262403528,0.000964718853362734,0.0454796030871003,0.00389332965821389,0.00217061742006615,0.0018260749724366,0.00093026460859978,0.0128858875413451,0.00189498346196251,0.00658076074972437,0.00292861080485116,0.00134371554575524,0.012954796030871,0.0148842337375965,0.00203280044101433,0.00392778390297685,0.0276667585446527,0.000172271223814774,0.00120589856670342,0.000241179713340684,0.00740766262403528,0.0231187982359427,0.00275633958103638,0.000378996692392503,0.00113699007717751,0.0039622381477398,0.000344542447629548,0.00113699007717751,0.00189498346196251,0,0.000103362734288864,0.000516813671444322,0.00161934950385888,0,0.000310088202866593,0.000689084895259096,0,0.00375551267916207,0.000103362734288864,0,0.000482359426681367,0.00299751929437707,0.000413450937155458,0.00351433296582139,0.00086135611907387,0.000551267916207277,0.000964718853362734,0.000551267916207277,0,0,0.000137816979051819,0.000206725468577729,0.000757993384785005,0.000757993384785005,0.00472023153252481,0,0.000895810363836825,0.000344542447629548,0.000378996692392503,0,0.0014470782800441,0.000137816979051819,0.000723539140022051,0.000378996692392503,0,0.00158489525909592,6.89084895259096e-05,0,0,0,0.00127480705622933,0.00172271223814774,0.00110253583241455,0,0,0.000723539140022051,0.00141262403528115,0,0,0.000137816979051819,0.000413450937155458,0.000103362734288864,0.00113699007717751,1
0.129273373361108,0.0249969366499204,0.0154392844014214,0.0401503083772414,0.155536494710616,0.0403545317158845,0.00980272025487073,0.0735612465792591,0.0272025487072663,0.0727851978924152,0.101580688641098,0.0305926561287424,0.0301025201159989,0.0305926561287424,0.0278560633909243,0.0253236939917494,0.00755626352979618,0.00469713678879222,0.0404770657190704,0.0051055834660785,0.00200138871870277,0.00294081607646122,0.0107829922803578,0.0213209165543438,0.00339010742147613,0.000285912674100396,0.00114365069640158,0.000939427357758445,0.00371686476330515,0.00110280602867296,0.000653514683658048,0.000367602009557652,0.0061267001592942,0.000571825348200792,0.00212392272188866,0.000776048686843933,0,0.0159702650818936,0.0013070293673161,0.000857738022301189,0.000245068006371768,0,0.000735204019115305,0.00147040803823061,0.00081689335457256,0.000653514683658048,0.000449291345014908,0.000653514683658048,8.16893354572561e-05,0.00388024343421966,0.000490136012743536,0.000490136012743536,0.00526896213699302,0.000326757341829024,0.000285912674100396,0.000122534003185884,0,8.16893354572561e-05,0,0.000163378670914512,0,0,0,0,0.00020422333864314,0.00159294204141649,0.000285912674100396,0,0,0.000122534003185884,0,0,0.000163378670914512,8.16893354572561e-05,0.000326757341829024,0,0,0,0,0.00727035085569579,0.000163378670914512,0,0,0.000122534003185884,0.00371686476330515,0.000285912674100396,0,0,0,8.16893354572561e-05,0,0,0,0,0,0,0,0,0,1
0.115639227954526,0.0753889556157649,0.0097203988715399,0.0400268148934387,0.166168542778135,0.0285187564593168,0.00905002653557163,0.0674003519454764,0.0283232311946594,0.0484064690930421,0.0621491019803916,0.0359766486969638,0.0171224267478562,0.0769252255523589,0.0691880115080584,0.010698025194827,0.00527918214575012,0.00698304516633614,0.0252227591408061,0.00312840423451859,0.00150833775592861,0.00134074467193654,0.0171782911091869,0.0117315158794447,0.00159213429792464,0.00379877657048686,0.00134074467193654,0.00153626993659395,0.00198318482723946,0.00695511298567079,5.58643613306891e-05,0.000558643613306891,0.00899416217424094,0.000335186167984135,0.00145247339459792,0.000726236697298958,0.000977626323287059,0.00502779251976202,0.000111728722661378,0.000586575793972235,0.000335186167984135,0.000139660903326723,0.000754168877964303,0.00114521940727913,0.00136867685260188,0.000446914890645513,0.000865897600625681,0.000167593083992067,5.58643613306891e-05,0.0185749001424541,0.000195525264657412,0.000782101058629647,0.000530711432641546,0.00164799865925533,0.000754168877964303,0.000418982709980168,0.000195525264657412,0.000251389625988101,0.000279321806653445,0.000111728722661378,0,0,0,5.58643613306891e-05,0.000111728722661378,0.000223457445322756,0.000139660903326723,0.000251389625988101,0,0.000139660903326723,0,0,0.000139660903326723,0,0.000251389625988101,0,5.58643613306891e-05,0.00030725398731879,0,0,0,0,0,0,0,0,0,0,0,5.58643613306891e-05,0,0,0,0,0,0.000139660903326723,0,0,0,0
0.130095318650574,0.051205309216305,0.0212108396499561,0.0480171768762809,0.154429226715248,0.0504245421126257,0.0145743192686815,0.0915774748690588,0.0300595334916556,0.0473340056605615,0.0767103679364976,0.0123946777709099,0.0248869514297798,0.0269039331142848,0.0407950811672468,0.0280100198444972,0.00767754318618042,0.0105403558996714,0.0256677185334591,0.00113861869286574,0.0028302807508377,0.000618107290412831,0.0108331435635512,0.023423013110381,0.000618107290412831,0.00344838804125053,0.00432675103288981,0.00133381046878558,0.00191938579654511,0.0047496665473828,0.0013988743940922,0.000683171215719444,0.00731969159699405,0.00117115065551905,0.00530270991248902,0.000455447477146296,0.00120368261817235,0.00894628972965939,0.00110608673021243,0.000618107290412831,0.000422915514492989,0.000878362991639286,6.50639253066137e-05,0.000618107290412831,0.000455447477146296,0.000553043365106217,0.000487979439799603,0.00123621458082566,9.75958879599206e-05,0.00731969159699405,0.000715703178372751,0.000162659813266534,0.00185432187123849,6.50639253066137e-05,0.0023748332736914,0.000162659813266534,0,0.000292787663879762,0.000292787663879762,0.000975958879599206,0.000260255701226455,0.00146393831939881,0.000195191775919841,0.000195191775919841,6.50639253066137e-05,0.000780767103679365,0,0,0,0.000618107290412831,9.75958879599206e-05,6.50639253066137e-05,0.000227723738573148,0,0.000260255701226455,0,0,0,0,0.000162659813266534,6.50639253066137e-05,0,0,0,9.75958879599206e-05,0.000260255701226455,0,0,0,0,0,0,0,9.75958879599206e-05,0,9.75958879599206e-05,0,0,0,1
0.138713820603961,0.0446548582693629,0.0218943218136742,0.0458496370859345,0.158636757370292,0.0545416529764927,0.013202305923116,0.0873084620209684,0.0264344813166463,0.0666985274351086,0.0697750828877804,0.0125451775740016,0.0256578750858747,0.0287643000089608,0.0350368887959616,0.0297499925326324,0.0136503479793303,0.00749723707398668,0.0285552137160608,0.00218047134024314,0.00134412616864303,0.00209086292900027,0.0105439230562442,0.0209086292900027,0.000746736760357239,0.00304668598225753,0.00328564174557185,0.000985692523671555,0.00221034081065743,0.00283759968935751,0.00131425669822874,0.000388303115385764,0.00385316168344335,0.000388303115385764,0.00588428567161504,0.00128438722781445,0.001135039875743,0.00525702679291496,0.000806475701185818,0.000418172585800054,0.000537650467457212,0.000537650467457212,0.000119477881657158,0.000268825233728606,0.000567519937871502,0.000806475701185818,0.000627258878700081,0.00068699781952866,0.000149347352071448,0.00698945607694376,0.000119477881657158,0.000179216822485737,0.00203112398817169,0.000209086292900027,0.000955823053257266,0.000507780997042922,0,0.000627258878700081,0.000119477881657158,0.000358433644971475,0.000388303115385764,0.00119477881657158,8.96084112428687e-05,0.000179216822485737,0,0.000238955763314316,0.000448042056214343,0,0,0.000507780997042922,0,0.000179216822485737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000149347352071448,0,0,0,0.000149347352071448,0,0,0,0,0,1
0.137856923549278,0.01953484801965,0.019688363524716,0.0451335584894074,0.163609149524102,0.071653361989561,0.0171937365673933,0.106463002763279,0.0298971446116058,0.0449032852318084,0.0634402824685293,0.0127801657967455,0.0308182376420018,0.0165029167945963,0.0313171630334664,0.0265965612526865,0.00548817930610992,0.00487411728584587,0.032737181455327,0.00307031010132023,0.00207245931839116,0.000882714154129567,0.00472060178077986,0.0279398219220141,0.000498925391464538,0.00418329751304882,0.00437519189438133,0.00168867055572613,0.00314706785385324,0.0039530242554498,0.000844335277863064,0,0.00560331593490943,0.000690819772797053,0.00372275099785078,0.000153515505066012,0.00172704943199263,0.0265198035001535,0.000115136628799509,0.000729198649063555,0.000882714154129567,0.00211083819465766,0.000690819772797053,0.000767577525330058,0.000959471906662573,0.00168867055572613,7.67577525330058e-05,0.000422167638931532,0.000575683143997544,0.00161191280319312,0.0012665029167946,7.67577525330058e-05,0.00149677617439361,0,0.00241786920478968,0.000153515505066012,0.000537304267731041,0.000537304267731041,0.00026865213386552,0.000230273257599017,0.00026865213386552,0.00122812404052809,0,0.00107460853546208,0.000345409886398526,0.000345409886398526,0.00138163954559411,0,0,0.000575683143997544,0,0,0,0,0,0,7.67577525330058e-05,0.00026865213386552,0,0,0.000191894381332515,0,0,0,0.000191894381332515,0,0,0,0,0,0.000153515505066012,0,0,0,0,0,0,0,0,0
0.120164870006341,0.0399175649968294,0.0123018389346861,0.046290424857324,0.170672162333545,0.0521559923906151,0.0141090678503488,0.073145212428662,0.0303107165504122,0.057577679137603,0.106087507926443,0.00989220038046924,0.0244768547875713,0.0237476220672162,0.0379201014584654,0.0296448953709575,0.00919467343056436,0.0062143310082435,0.0320862396956246,0.00367786937222575,0.00399492707672796,0.00190234622701332,0.00849714648065948,0.0207038681039949,0.000665821179454661,0.00244134432466709,0.00317057704502219,0.000792644261255549,0.00269499048826886,0.00351934051997464,0.000221940393151554,0.000729232720355105,0.00599239061509195,0.000412175015852885,0.00234622701331642,0.000348763474952441,0.000602409638554217,0.00941661382371592,0.00174381737476221,0.00015852885225111,0.000951173113506658,0.00653138871274572,0.000443880786303107,0.00142675967025999,0.000697526949904883,0.000475586556753329,0.000729232720355105,0.000285351934051997,0,0.00110970196575777,0.00123652504755866,0.000348763474952441,0.0015852885225111,0.000887761572606214,0.00237793278376665,9.51173113506658e-05,0.00015852885225111,0.000380469245402663,0.000126823081800888,0.000507292327203551,0.00015852885225111,0.000443880786303107,6.34115409004439e-05,9.51173113506658e-05,0.000253646163601776,0.000348763474952441,0.000126823081800888,0.000190234622701332,0,9.51173113506658e-05,6.34115409004439e-05,9.51173113506658e-05,0,0,0,0,0.000126823081800888,0,0,0.00729232720355105,0,0,0,0,0.000253646163601776,9.51173113506658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.142330195878911,0.0424404307640125,0.0134401763758162,0.047782582888154,0.165097939455609,0.0573221402526923,0.0121258373611464,0.0727974221996099,0.0384550156872721,0.0386246078181972,0.0986178241329602,0.0258627999660816,0.0196302891545832,0.0193335029254643,0.0523615704231324,0.0237428983295175,0.00767404392436191,0.00640210294242347,0.0283218858644959,0.00173831934198253,0.001356737047401,0.00139913508013228,0.00691087933519885,0.0161960485033494,0.000381582294581531,0.00173831934198253,0.00445179343678453,0.000932756720088188,0.000593572458237938,0.00377342491308403,0.00105995081828203,0,0.00648689900788603,0.000593572458237938,0.00326464852030866,0.000975154752819469,0.000423980327312813,0.0107691003137454,0.00152632917832613,0,0.000211990163656406,0.00211990163656406,0.000169592130925125,0.000635970490969219,0,0,0.000975154752819469,0.000423980327312813,0.00105995081828203,0.00182311540744509,0.00131433901466972,0,0.00330704655303994,0.000932756720088188,0.00144153311286356,0.00033918426185025,0.000211990163656406,0.000211990163656406,0,0.000635970490969219,0,0.000805562621894344,0,0.00033918426185025,0.000254388196387688,0,0.000805562621894344,0.000254388196387688,0,0,0,0.000211990163656406,0,0,0.000381582294581531,0,0,0.000127194098193844,8.47960654625625e-05,0.00301026032392097,0,0,0,0,0.000551174425506656,0,0,0,0,0,0,0,0,0,0,0.000423980327312813,0,0,0,0
