"Micrococcales","Gemmatimonadales","Rhizobiales","Vicinamibacterales","Bryobacterales","Nitrospirales","Polyangiales","Solibacterales","Chthoniobacterales","Frankiales","Microtrichales","Caulobacterales","Propionibacteriales","Myxococcales","Pseudonocardiales","IMCC26256","Haliangiales","Gaiellales","Clostridiales","Solirubrobacterales","Thermomicrobiales","Burkholderiales","Saccharimonadales","SBR1031","Chloroflexales","Chitinophagales","Corynebacteriales","Sphingomonadales","Bacillales","Kineosporiales","Reyranellales","Streptomycetales","Xanthomonadales","Acidobacteriales","Sphingobacteriales","Pedosphaerales","C0119","Cytophagales","Elsterales","Micromonosporales","Gammaproteobacteria.Incertae.Sedis","Verrucomicrobiales","Subgroup.7","Bdellovibrionales","Blastocatellales","Anaerolineales","Pseudomonadales","Rokubacteriales","Flavobacteriales","RBG.13.54.9","Acetobacterales","Rickettsiales","Paenibacillales","Tistrellales","Alicyclobacillales","Gemmatales","Micropepsales","Pyrinomonadales","X0319.6G20","Chloroplast","Opitutales","Babeliales","Streptosporangiales","Thermoanaerobaculales","Chlamydiales","Steroidobacterales","Diplorickettsiales","S085","Candidatus.Levybacteria","Isosphaerales","Phycisphaerales","Fibrobacterales","Subgroup.2","Kapabacteriales","Subgroup.17","Caldilineales","mle1.27","Candidatus.Kaiserbacteria","Oligoflexales","CCD24","Azospirillales","Ktedonobacterales","X24.Nov","Lachnospirales","Chthonomonadales","Candidatus.Liptonbacteria","Kallotenuales","Rhodospirillales","Longimicrobiales","Blfdi19","Nannocystales","Dongiales","Legionellales","Obscuribacterales","Rhodobacterales","Lineage.IV","Candidatus.Yanofskybacteria","Fimbriimonadales","Bacteriovoracales","Vampirovibrionales","Micavibrionales","Entomoplasmatales","Veillonellales.Selenomonadales","SJA.28","Cyanobacteriales","Thermoactinomycetales","Candidatus.Woesebacteria","Salinisphaerales","PLTA13","Ardenticatenales","Peptostreptococcales.Tissierellales","Deinococcales","MVP.88","Latescibacterales","R7C24","Candidatus.Peribacteria","DS.100","JG36.TzT.191","Candidatus.Pacebacteria","Desulfitobacteriales","B12.WMSP1","FFCH16263","Methylacidiphilales","Elev.16S.573","Kryptoniales","Defluviicoccales","Elev.1554","Oscillospirales","Subgroup.13","Sumerlaeales","Erysipelotrichales","Holosporales","Candidatus.Jorgensenbacteria","Bacteroidales","B10.SB3A","PAUC26f","Leptolyngbyales","S.BQ2.57.soil.group","Catenulisporales","Subgroup.15","Armatimonadales","Spirochaetales","Coxiellales","Candidatus.Magasanikbacteria","PB19","Actinomarinales","Omnitrophales","Silvanigrellales","Acidiferrobacterales","WD260","TSBb06","Pirellulales","KF.JG30.C25","Candidatus.Adlerbacteria","Methylococcales","Oxyphotobacteria.Incertae.Sedis","Abditibacteriales","Enterobacterales","Bacteroidetes.VC2.1.Bac22","Geobacterales","Hydrogenispora","Syntrophobacterales","Paracaedibacterales","SJA.15","Paludibaculum","Woesearchaeales","MSB.4B10","Holophagales","Ignavibacteriales","Candidatus.Moranbacteria","Symbiobacteriales","Desulfobulbales","Entotheonellales","Rhodothermales","Brevibacillales","JG36.GS.52","Desulfobaccales","Hydrogenedentiales","SAR202.clade","Methylomirabilales","OPB41","Lactobacillales","AKIW659","Desulfobacterales","FCPU453","Aminicenantales","Elev.16S.1166","Syntrophales","JTB23","response"
2.71229791131774,2.60042156737675,4.08587350002985,3.2250174750438,1.04095098228509,1.82634789649626,2.0995579363395,1.26577379511902,2.23053504915893,1.48218331425189,3.2020499582932,0.794426982326819,1.5500945198681,1.03251211363923,0.618536315863154,1.57009518657477,2.04257100496589,2.67692444834516,1.73409816284504,2.49427550572408,1.19630142230425,3.3830799424181,0.783616066222603,3.08511361152925,1.20346991178287,2.21247004176129,0.750463858905702,0.856947339308152,2.08191041952592,0.886800302457833,-0.965583788586656,0.388961874218654,0.989215307885903,-0.182824449337024,1.91431666944221,1.43231148421171,-1.1732231533649,2.50015211421307,-1.79226236177112,0.388961874218654,0.579315602709872,0.287179179908712,1.35557768998032,-0.241664949359957,0.451482231199988,3.285586443912,0.727735607828146,1.57503346821535,1.51410091722019,1.16710226761199,0,-1.03012230972423,-0.336975129164282,-0.000502892543069233,-0.693650073103015,-1.94641304159838,-1.43558741783239,-0.100586351100052,-1.1732231533649,0.524507366214878,-0.272436608026711,-1.03012230972423,0,0.287179179908712,0.0460171230918234,0.372701353346874,-3.04502533026649,1.2522600759523,-1.79226236177112,0,0.451482231199988,1.27246278326982,0,0,2.45623288027823,0.339364933079282,0,-0.304185306341291,-1.25326586103844,1.23856123159414,-0.519296685958237,0,-0.560118680478492,-0.560118680478492,0,-1.54094793349022,0,-3.04502533026649,-1.43558741783239,-0.693650073103015,-0.182824449337024,-0.211811986210276,0,0,-0.442335644822109,0,-0.000502892543069233,-1.94641304159838,-0.480075972804956,-2.63956022215833,-2.35187814970655,0,-2.35187814970655,-1.25326586103844,1.01541768027993,0,-1.54094793349022,-2.63956022215833,1.69990679809676,0.269160674406034,-1.79226236177112,0,-1.54094793349022,-1.34027723802807,-0.742440237272447,-1.34027723802807,0,-0.647130057468122,-0.560118680478492,-0.154653572370328,0,-2.35187814970655,0,0,0.783616066222603,2.25578891648013,0,-0.560118680478492,0,0,0,-1.34027723802807,0,2.73262699295616,0,0.481335194349669,-0.904959166770221,-1.09911518121118,0,-3.04502533026649,0,0.0460171230918234,0,-2.63956022215833,-2.63956022215833,0.680668096970161,0,0,-1.6587309691466,0,0,-3.04502533026649,0,-0.211811986210276,-1.79226236177112,0,0,0,0,0,0,0.388961874218654,-3.04502533026649,0.943958716297782,-0.182824449337024,-1.1732231533649,0,0,0.495933993770822,-1.25326586103844,0,0.846794967844135,-2.35187814970655,0,0,0,-1.1732231533649,-2.35187814970655,-3.04502533026649,-0.442335644822109,-0.793733531659997,-1.79226236177112,0.068489978943882,-0.480075972804956,0,-0.480075972804956,-1.79226236177112,-1.1732231533649,-2.12873459839234,1
2.83627788745013,2.80747188820105,4.11721173291219,3.29853554458121,0.967557377085945,1.95635479974685,2.155400799482,1.66867272729507,2.24180223439721,1.76326114597098,3.20741564017169,0.764216453067914,1.50053580549307,1.40193382868853,0.483049061637328,1.76326114597098,1.8886366256919,2.62235099124084,1.42244736852163,2.40454485252135,1.24518911368422,3.41994083516838,0.793203989941166,3.02985275993081,0.70359183125148,1.7302306202945,0.909928264249309,0.821374866907863,2.01136142925906,1.21441745501747,-0.0321149637272615,0.401923516824959,-0.147184293512049,0.495952466473235,1.68050718494207,1.39673901181142,-1.29580700275482,2.05544570239108,-0.493460530229882,0.61658045426185,-0.459558978554201,0.935034185380385,1.41224319834739,-0.0995562445227942,-0.364248798749876,3.33142569849689,0.233588202005744,2.00571169671694,1.04451841822207,0.812072474245549,0,-0.76971390685804,0.0512666452117894,0.533692794456083,0,-1.37584971042836,0,0.570060438626957,-1.55817126722231,0.875442088178139,0.495952466473235,-2.0689968909883,-1.29580700275482,-0.916317381049916,-1.91484621116104,0.0904873583650709,-0.865024086662366,1.38626771194413,-1.15270615911415,-0.602659822194874,0.650103146300493,0.570060438626957,-1.15270615911415,-1.29580700275482,2.56573209724133,0.0710692725079691,0,0.0310639378942699,-2.25131844778226,1.45244961882543,-1.46286108741799,0,-0.0106087585062982,-0.334395835600195,0,-3.16760917965641,-2.76214407154825,-0.970384602320192,-1.55817126722231,-3.16760917965641,0.495952466473235,-0.334395835600195,-2.76214407154825,0,0,-2.76214407154825,-0.528551850041153,-2.0689968909883,-1.55817126722231,0,0,0,-0.916317381049916,-1.29580700275482,0.884175768146894,0,-2.47446199909647,-2.47446199909647,2.18661581882992,0.469976980069974,-2.76214407154825,0,-0.970384602320192,-0.76971390685804,0,-2.47446199909647,-1.91484621116104,-0.916317381049916,-1.91484621116104,-0.0765667262980956,0,-0.17187690610242,0,0,0.967557377085945,2.28984640822992,0,-0.602659822194874,0,0,0,0,0,2.76197996373348,0,0.61658045426185,-2.25131844778226,0,0,-1.78131481853652,0,-0.364248798749876,0,0,0,0.70359183125148,0,0,-2.0689968909883,0,-3.16760917965641,-2.0689968909883,0,-0.970384602320192,-1.29580700275482,0,0,0,0,0,0,0.35875134495975,0,1.05922456561177,-1.46286108741799,-2.0689968909883,0,0,0.58189489627396,-2.0689968909883,0,0.521270274457525,-1.78131481853652,-1.66353178288014,0,-3.16760917965641,-0.528551850041153,0,-2.76214407154825,-0.970384602320192,-0.305408298726943,0,-0.223170200489971,-0.865024086662366,0,-1.15270615911415,0,-0.528551850041153,0,1
2.60932242198243,2.47033872340979,3.94550654386481,3.19672454544547,1.28018647470249,1.86287665969812,1.96348135881942,1.51760671237338,2.18991980603048,1.82190258548782,3.14137445036231,0.854918739298145,1.69648592497636,1.53801558400459,0.738384923042193,1.72201922698153,1.9830898302078,2.65827734436955,1.34961498113425,2.56329659958715,1.58246734657542,3.07629377686665,0.220040466862175,2.72209484781095,1.27362907415633,1.89519545095329,1.24696082707417,0.814096744777889,2.15783149147898,0.814096744777889,-0.112665286963561,0.161771558738199,0.631775187983934,0.408631636669725,1.85186737418975,1.4914955683697,-0.572197616342001,1.84817051230843,-0.977662724450166,0.715656671964637,0.200992271891481,0.0339381872283142,1.16972947913818,-0.454414580685618,0.69239980980037,3.2242274643351,0.14156885142068,1.49677262547054,0.834716031980625,0.631775187983934,-0.705729008966524,-0.659208993331631,-0.194903385200533,0.310191563856472,-1.4476663536959,-1.95849197746189,-0.859879688793782,0.78234804646331,-1.80434129763463,1.4202325483482,0.392883279701586,-0.754519173135956,0,0.0339381872283142,0,0.903708903467576,-2.14081353425585,1.19850844368822,0,0,-0.223890922073785,0.275100244045203,-1.35235617389158,-1.26534479690195,1.99914153921831,-0.112665286963561,0,-0.418046936514743,-1.26534479690195,1.11728300376564,0,-1.95849197746189,-0.659208993331631,-2.36395708557006,0,-2.14081353425585,0,0,-0.614757230760797,-1.55302686935373,0.392883279701586,-0.28451554389022,0,-2.36395708557006,-0.454414580685618,0,0.161771558738199,-2.14081353425585,-0.531375621821746,-2.65163915802184,-1.95849197746189,0,0,-0.805812467523507,0.526414672326109,-1.95849197746189,-1.4476663536959,0,1.90574036412991,0.0109486690036156,0,-2.65163915802184,-3.05710426613,-1.4476663536959,-1.95849197746189,-1.95849197746189,-0.977662724450166,-0.917038102633731,0,0.0109486690036156,0,-0.977662724450166,0,-2.14081353425585,0.553813646514223,2.0757486606905,0,-0.754519173135956,0,0,-3.05710426613,0,0,2.89223535467731,0,0.344093115532154,1.26038384740631,-1.18530208922841,0,0,0,0.120949564217944,-3.05710426613,-3.05710426613,0,0.200992271891481,-2.36395708557006,0,0,0,0,-2.14081353425585,0,-1.35235617389158,0,0,0,0,0,0,-1.67080990501011,0.0564110430803728,0,0.69239980980037,-0.418046936514743,-1.80434129763463,-0.859879688793782,0,0.526414672326109,-0.754519173135956,0,0.749558223640318,0,-1.95849197746189,0,0,-2.14081353425585,-3.05710426613,-3.05710426613,0,-0.418046936514743,0,-0.859879688793782,-0.0613719925760106,0,-0.492154908668465,0,-0.316264242204801,-1.26534479690195,1
3.18644111285262,2.38460562654218,4.20236168567562,3.68186636529167,0.187381049205957,2.06089116845271,2.70865534316483,0.846626678090221,1.64857671849897,1.56250210972772,3.32961578174895,1.3365456170369,2.13329119826127,0.671178000584029,-0.153545537764636,1.23274882335525,1.4744687602424,2.50321136895002,1.07206644166478,2.19782971939884,1.97914051843401,3.46996171446315,1.65371811799938,3.12005518679281,0.98588874542373,2.40174190878516,0.98588874542373,1.20903229673794,1.7559969671198,0.614825064032897,-0.323444574560033,0.585411178826603,0.1419186751292,0,1.30069948526376,1.85298923310711,-0.846692718324581,2.64601977217335,-0.786068096508146,0.1419186751292,-0.323444574560033,0.458256003341357,1.4744687602424,0.187381049205957,0.35101047298776,2.87447239928732,0.272538857546264,1.71343735270101,0.811535358278951,0.35101047298776,0,0,-0.400405615696162,0.209359955924733,0.423769827270188,0.187381049205957,-1.13437479077636,0.069598013549574,0,-1.22138616776599,0.369702605999912,-2.92613426000442,0,0.585411178826603,-1.67337129150905,0.945066750903474,-0.846692718324581,1.134308750542,-1.31669634757032,-0.251985610577888,1.23274882335525,-0.911231239462152,0,-1.53983989888453,2.39443371547844,0.555105829331275,-2.00984352813026,0.657384678451693,-2.23298707944447,2.14590966222048,-1.13437479077636,0,0.331962278017065,-0.0639333790749488,0,-1.53983989888453,0,-0.623549167010371,-0.185294236079216,0,1.02510945857701,-0.786068096508146,-0.846692718324581,-2.52066915189625,-1.05433208310283,0,-1.31669634757032,-2.00984352813026,0,0,0,0,-2.00984352813026,-1.22138616776599,-2.00984352813026,0,-2.23298707944447,0,1.7559969671198,1.14289249423339,0,0,-1.31669634757032,-0.574759002840939,0,-1.53983989888453,0,-0.846692718324581,-1.13437479077636,-0.846692718324581,0,-2.92613426000442,-2.92613426000442,0,0.251919570343529,1.39799839625056,0,-0.574759002840939,0,0,0,0,-1.82752197133631,1.1514031839013,0,0.600226264611745,0,-2.52066915189625,0,-1.82752197133631,0,0,-2.52066915189625,-2.52066915189625,-1.67337129150905,1.88197676998037,-1.22138616776599,-1.67337129150905,-1.82752197133631,0,0,0,0,-2.52066915189625,-0.323444574560033,0,0,0,0,-1.53983989888453,-1.22138616776599,-1.42205686322814,-2.92613426000442,0.164908193353899,-2.52066915189625,0,0,0,1.10810637814798,-1.05433208310283,0,-1.53983989888453,0,-0.846692718324581,0,0,-2.92613426000442,0,-0.728909682668198,-0.674842461397922,0,0,-1.31669634757032,-1.13437479077636,0,0,0,-0.980224110949104,-1.05433208310283,1
3.11030210148279,2.39172002377502,4.23111661916189,3.619756923115,0.462070395591491,1.94440780573136,2.66643786044009,0.226756308657026,1.96255712423704,1.3047493101224,3.38158328839515,1.21013333374755,1.71483336408686,0.395379021092818,0.37798727838095,1.46483472546947,1.7240077403629,2.55949443982176,1.25491693637452,2.06827728744415,1.75103641275082,3.41074487452479,1.37188861296003,3.1339918726052,0.704383863013421,2.37994132458241,1.42868621135316,1.48243048735985,1.63824091860547,0.741655257810653,-0.4461881645854,0.800844129200983,-0.0274778297272151,-2.56645170078549,1.47073444759666,1.67727026251121,-1.58562244777377,2.37994132458241,-1.36247889645955,0.4292805727685,-0.72062501028716,-0.406967451432119,1.05343488184149,-0.66933171589961,0.141598500316719,3.08954011003436,0.246959015974545,1.98742519081505,-0.138703464837439,0.141598500316719,0,-1.58562244777377,0,0.20613702145429,0.412473454452119,0.0726056288297676,-0.72062501028716,0.305227924098521,-0.89247526721382,-0.0815450509974909,0.141598500316719,-0.66933171589961,-2.56645170078549,0.478070736937932,-0.831850645397385,0.539628629937365,-0.774692231557436,1.62824083527089,-2.27876962833371,-1.58562244777377,1.22528513876815,0.185083612256458,-1.1801573396656,-1.36247889645955,2.49191499613195,0.524590752572824,-1.26716871665523,0.539628629937365,0,2.11567952633873,-1.58562244777377,0,0.569042515143659,-0.138703464837439,0,-2.0556260770195,0,-1.36247889645955,-0.109715927964187,-1.02600665983834,0.360287701281549,-0.831850645397385,-1.46783941211738,-2.27876962833371,0.0238154646603355,0,-0.66933171589961,-2.97191680889366,-0.831850645397385,0,-2.27876962833371,-2.0556260770195,-2.27876962833371,-0.406967451432119,-2.0556260770195,0,-1.87330452022555,0,1.90709004272416,1.20247046100198,-2.56645170078549,0,-0.0541460768093764,-1.26716871665523,0,-1.71915384039829,0,-0.529569773524451,-1.46783941211738,-0.66933171589961,0,0,-1.71915384039829,-2.27876962833371,0.4292805727685,1.9407380768424,0,0,0,0,0,0,0,1.02628389277554,0,0.554443715722506,0,0,0,-1.58562244777377,0,-0.957013788351391,-1.71915384039829,0,0,1.75103641275082,-1.87330452022555,0,-0.620541551730178,0,0,0,0,0.141598500316719,-0.89247526721382,0,0,0,0,0,-1.46783941211738,-2.27876962833371,0,-0.109715927964187,0,0,-2.27876962833371,0,0.678741432400083,-0.620541551730178,0,-1.87330452022555,-1.46783941211738,-0.0815450509974909,0,-1.26716871665523,-0.406967451432119,-2.56645170078549,-0.332859479278397,0,0,0,0,-2.56645170078549,0,-1.87330452022555,0,0,-1.87330452022555,1
3.2515766024237,2.69173079723597,4.34403691844404,3.85779603551529,0.577887828838802,1.90584661294573,2.6251504721544,1.00533184366574,2.23166155509295,2.0952104523651,3.35546409258962,1.08068128090753,2.16576156335706,0.11054731701255,0.434786985198128,1.32930391752272,1.71143816886819,2.55934896215843,1.23021301487849,2.16848265347142,2.46293523249041,3.4095313138599,1.5686674127037,3.35463456122725,1.47533547291148,2.29348593710129,1.62169188101192,1.43088371034064,1.74103863864448,0.792999208455748,-0.743868011143518,1.24400633701083,0.172422720730637,-2.35330592357762,1.46440640237929,1.41945501451702,-1.34170501189914,2.42791620619083,-0.520724459829308,1.02257365010025,-0.743868011143518,0.450054457328917,1.61225784877856,0.11054731701255,0.914360065460015,3.24418968056063,0.152220013413118,1.98724746288969,-0.561546454349563,0.403534441694024,0,-3.04645310413756,-0.743868011143518,-0.128682372053284,0.267732900534963,0.211643433883919,-0.849228526801344,0.904790614443864,-1.66015874301767,-0.967011562457727,0.285751406037641,-3.04645310413756,0.0670622050728111,0.285751406037641,-1.43701519170346,0.904790614443864,-1.94784081546945,1.6169859899745,-3.04645310413756,-0.561546454349563,0.865569901290583,-0.372304454711034,-1.66015874301767,0,2.30303254898487,-0.184252223208095,0,0.152220013413118,-1.0315500835953,1.81335930022411,-0.481503746676026,0,0.703050971792808,-1.43701519170346,0,-1.94784081546945,0,-1.10054295508225,0.0890411117915866,0,0.450054457328917,-0.520724459829308,0,-2.35330592357762,-0.481503746676026,0,-1.10054295508225,-1.94784081546945,-1.94784081546945,0,-2.35330592357762,-2.35330592357762,0,-3.04645310413756,0,0,0,0,1.80947580019771,1.15074884352425,-2.6409879960294,0,-0.338402903035353,-0.906386940641292,-0.967011562457727,-1.0315500835953,0,-1.0315500835953,-1.94784081546945,-1.54237570736129,0,-1.10054295508225,0,-3.04645310413756,0.0890411117915866,1.80557715978205,0,-0.695077846974085,0,-2.35330592357762,0,0,0,1.08871345260479,0,0.230691628854613,0,-2.13016237226341,0,-0.906386940641292,0,-1.34170501189914,0,0,0,1.86620178159849,-2.35330592357762,0,0,0,0,0,0,-0.443763418693179,-3.04645310413756,0,0,0,-1.7936901356422,0,0,-2.13016237226341,0,0.494506219899751,0,0,0,0,0.642426349976373,-1.7936901356422,0,-1.66015874301767,0,-0.372304454711034,0,-1.66015874301767,-0.967011562457727,0,-0.520724459829308,-1.0315500835953,-1.7936901356422,0,0,0,0,-3.04645310413756,0,-3.04645310413756,-1.94784081546945,1
3.09252041618697,2.88473225295595,4.45483515999138,3.86422132260872,1.22650417635242,1.91023213499587,2.63596559675385,1.12806410353917,2.02906614289823,1.79677725876183,3.56530065130904,1.67678330025038,2.10716773058342,0.776303174402865,0.651140031448859,1.73106018710482,1.87817810870579,2.86063470137689,1.56743076332301,2.58104983915773,2.29336776670595,3.71088985712629,1.38243897797318,3.18923632456578,1.61091587526275,2.4987195707746,1.60236881468429,1.52660876880276,1.58505236467283,0.766450877959854,0.102574079700021,0.947120906715335,-0.322309114265245,-2.7500573502133,1.3442872120088,1.91652146390344,-1.54608454588736,2.45211615578184,-0.590573100859924,0.947120906715335,0.022531372026485,-0.352162077414926,1.7534491819983,0.558049608382847,1.17521088196487,3.33898752523355,-0.111000020598038,2.13526664180578,0.399825603167953,1.01886481157418,-1.28372028141987,0,-0.552832772877077,-0.293321577391993,1.15527666706405,-0.293321577391993,-0.447472257219251,1.21392539414556,-1.76922809720157,0.673118938167634,0.121622274670716,-1.01545629482519,-0.481373808894932,1.01886481157418,-0.67061580853346,1.29882483793205,0,1.61091587526275,-1.07608091664162,-0.322309114265245,1.52660876880276,-0.481373808894932,-1.45077436608304,0,2.52294220835045,0.325717631014231,-1.76922809720157,0.776303174402865,-0.67061580853346,2.19870254016487,-0.904230659714966,0,0.88752880951309,0.35602298050956,0,-2.7500573502133,-2.46237527776152,-1.1406194377792,-0.447472257219251,0,0.85181072691101,-0.41468243439626,-0.629793814013206,-1.54608454588736,-1.01545629482519,-3.15552245832146,0.520778213585615,0,-2.7500573502133,0,0,-3.15552245832146,-1.90275948982609,0,-1.1406194377792,-3.15552245832146,-1.1406194377792,-2.05691016965335,1.95947285109904,1.47920652990818,0,-2.46237527776152,-0.804147201157983,-0.75762718552309,0,-1.90275948982609,-1.54608454588736,-0.38293373608168,-1.20961230926615,-0.41468243439626,0,-0.852937365327415,0,-3.15552245832146,0.545779515791033,1.93515554344833,0,-2.05691016965335,0,-1.90275948982609,0,-1.90275948982609,0,1.50318849459466,0,0.617238479773178,-3.15552245832146,0,0,-1.20961230926615,0,-0.852937365327415,0,-2.46237527776152,-1.45077436608304,1.88143014409217,-0.904230659714966,0,-1.45077436608304,0,-3.15552245832146,-3.15552245832146,0,0.35602298050956,-2.46237527776152,0,0,0,-2.46237527776152,0,0,-0.904230659714966,0,0.0831559938429196,0,-0.958297880985242,0,0,1.19475547803784,0,0,-1.54608454588736,0,-0.111000020598038,-2.23923172644731,-1.76922809720157,-0.629793814013206,-2.05691016965335,-0.590573100859924,-0.804147201157983,-0.852937365327415,0,0,-1.76922809720157,0,-1.76922809720157,-1.76922809720157,-1.90275948982609,-1.54608454588736,1
3.13775239912058,2.80001253437843,4.37259762720833,3.78222817330472,1.12640599169317,2.00777445117425,2.73584390412727,1.11450108918685,1.84870975654457,2.03437819669223,3.44716807298163,1.44754573033579,2.05796419569811,0.41534788456669,0.390956431442531,1.72984855366784,1.90186912482466,2.63376530805455,1.24878070481672,2.25990553936172,2.26370782531145,3.68542061363489,1.64195417441333,3.19618562246126,1.14979887126787,2.56598869718439,1.10849506512664,1.55333533846963,1.57245637991641,0.496316947100357,-0.314613269115972,0.886856404991845,0,-1.80626814589369,1.63841434770821,1.88538523510297,-0.671288213054705,2.50079545030674,-1.2954425221277,1.18389308261085,-0.314613269115972,-0.219303089311647,1.50589561339807,0.170894546665728,0.83278918372157,3.23500411766446,-0.0716670905055827,1.89914061017146,0.403226524034345,0.591627126904681,-2.0575825741746,-1.23090400099013,-0.537756820430182,0.300572369974262,0.300572369974262,-0.506985161763428,-0.707655857225579,0.864041727225674,-0.867998507300759,0.340312698623776,0.313995390306402,-0.784616898361708,-0.2899206565256,0.462415395424675,-2.39405481079581,1.07168109200392,-1.23090400099013,1.59492923576847,-0.912450269871592,-0.745396185208426,1.06541147899032,-0.448144661740495,-1.00776044967592,-0.912450269871592,2.3698270663471,0.581474755440664,-1.70090763023586,0.909162162506144,-0.569505518744762,2.0649328650142,-0.242292607536346,0,0.980113898478428,-1.05905374406347,0,-1.43854336576837,-1.60559745043154,-1.43854336576837,-0.0145086766656339,-0.784616898361708,0.539802059040095,-0.867998507300759,-2.21173325400185,-1.51858607344191,-0.537756820430182,0,-0.219303089311647,0,-2.0575825741746,0,-0.671288213054705,0,0,-1.2954425221277,0,0,-1.17027937917369,-3.31034554266996,1.58000358555179,1.26436543583342,-3.31034554266996,0,-0.392574810585684,-0.867998507300759,0,-0.958970285506485,-3.31034554266996,-0.867998507300759,-1.00776044967592,-0.196830233459589,0,-1.36443539361465,-1.92405118155007,-3.31034554266996,0.340312698623776,1.79256502753546,0,-1.36443539361465,-2.9048804345618,-2.9048804345618,0,0,-2.39405481079581,1.46877795044157,0,0.300572369974262,0,-1.2954425221277,0,-1.2954425221277,0,-1.80626814589369,0,0,0,1.7834046581368,-1.05905374406347,0,-0.506985161763428,0,0,0,0,0.107381140943403,0,0,0,0,-1.70090763023586,-2.21173325400185,-1.51858607344191,-0.111672425119282,0,0.378533911443973,-1.92405118155007,0,0,0,1.26436543583342,-1.70090763023586,-2.61719836211002,-1.60559745043154,-0.912450269871592,-0.392574810585684,0,-1.43854336576837,-1.60559745043154,0,-0.392574810585684,-0.448144661740495,-1.2954425221277,0,-0.958970285506485,-0.745396185208426,0,-1.60559745043154,-2.0575825741746,-1.11312096533374,-1.05905374406347,1
3.05814832576615,2.9082958836689,4.42486866168903,3.81902847247083,1.16829149595274,2.10283566813625,2.81644392056754,0.880609423500963,2.17749719690527,1.85152123985534,3.53150121076322,1.56051137731089,2.07133700107688,0.862909846401562,0.434870416254859,1.59114834677278,1.91896252065088,2.76314995862369,1.3966844031531,2.3509869018314,2.11822058697573,3.6282176627723,1.41741053367021,3.20660260739302,1.35934673271545,2.40016101685983,1.4427283416545,1.56051137731089,1.74652979598617,0.74958116109456,-0.272070086437422,0.835758857335611,-0.389853122093806,-0.811066587170109,1.75753908149454,1.73165963350672,-1.290639667432,2.54963943313731,-0.454391643231377,1.01194542556205,-0.523384514718328,-0.859856751339541,1.57813297866071,0.633047344838607,0.677010468259724,3.39220355687431,0.513858827573489,2.14086306372549,-0.0489265351232127,0.378517479703727,-3.16244184433359,0,-0.272070086437422,-3.16244184433359,0.708759166574304,0.133395021670742,-0.454391643231377,1.14835728105193,0.133395021670742,0.287545701498,0.151744160338939,-0.300240963404119,-0.218002865167147,0.551130222370721,-1.7761474832137,0.956595330478885,-1.45769375209516,1.66986391423825,-1.45769375209516,-1.65836444755731,1.23200731033885,0.0762366078307934,-1.290639667432,-2.06382955566548,2.59803597399916,0.633047344838607,-1.7761474832137,0.655270481623317,-1.02237568083732,2.03605518693224,-0.329228500277371,0,0.906584909904224,-0.272070086437422,0,-2.46929466377364,0,-0.720094808964383,-0.359081463427052,-1.08300030265375,0.835758857335611,-0.720094808964383,0,-2.75697673622542,-2.06382955566548,0,0.349103594497433,-2.06382955566548,-0.636713200025332,-1.90967887583822,-1.45769375209516,-2.75697673622542,-2.46929466377364,-1.65836444755731,0,-3.16244184433359,-0.488293194907058,0,1.99084975016419,1.23200731033885,0,0,0.0362312732170942,-1.02237568083732,0,-2.24615111245943,-2.06382955566548,-0.677535194545587,-1.90967887583822,-1.21653169527827,0,-2.75697673622542,-2.46929466377364,-3.16244184433359,0.501119801796059,1.85152123985534,0,-1.7761474832137,0,0,0,-2.75697673622542,-3.16244184433359,1.34290800637229,0,0.862909846401562,0,-1.55300393189949,0,-1.37068237510553,0,-0.859856751339541,0,0,0,1.79690015537512,-1.02237568083732,0,-0.811066587170109,0,0,0,0,-0.00544142318347385,0,0,0,0,0,-1.65836444755731,0,-0.720094808964383,0,0.421077094122523,-2.06382955566548,-1.45769375209516,-2.75697673622542,0,1.11422427468247,-0.359081463427052,0,-2.75697673622542,-1.45769375209516,-0.389853122093806,0,0,-0.720094808964383,-3.16244184433359,-0.192027378763886,-0.764546571535216,0,0,-1.290639667432,-1.290639667432,0,0,-1.290639667432,0,-1.45769375209516,1
