"Actinobacteriota","Gemmatimonadota","Proteobacteria","Myxococcota","Nitrospirota","Chloroflexi","Acidobacteriota","Firmicutes","Verrucomicrobiota","Bacteroidota","Bdellovibrionota","Planctomycetota","Patescibacteria","Cyanobacteria","Methylomirabilota","Elusimicrobiota","Latescibacterota","Armatimonadota","Dependentiae","RCP2.54","Fibrobacterota","Desulfobacterota","SAR324.clade.Marine.group.B.","FCPU426","WS2","WPS.2","Deinococcota","NB1.j","Spirochaetota","Sumerlaeota","MBNT15","Abditibacteriota","Zixibacteria","Nanoarchaeota","GAL15","Entotheonellaeota","Hydrogenedentes","Thermoplasmatota","response"
0.214792365230849,0.0723497549651793,0.20292752127934,0.0397214340985298,0.0150245034820738,0.147859169460923,0.183840598400825,0.035272117616714,0.0245679649213309,0.039270054165592,0.000644828475625484,0.00444931648181584,0.00296621098787722,0.00116069125612587,0.00515862780500387,0.00122517410368842,0.00502966210987877,0.000322414237812742,0.00103172556100077,0.000257931390250193,0,0.00135413979881352,0,0.000257931390250193,0.00038689708537529,0.000128965695125097,0,0,0,0,0,0,0,0,0,0,0,0,1
0.523396880415945,0.140381282495667,0.0508376660889659,0.0213749277874061,0.00693240901213172,0.0098209127671866,0.183131138070479,0.0179087232813403,0.0150202195262854,0.00115540150202195,0.00115540150202195,0.00404390525707683,0,0,0.0161756210283073,0,0.00404390525707683,0,0.0023108030040439,0.0023108030040439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.228807147746514,0.0504737543682675,0.222790647404258,0.0346579241272472,0.00738552437223043,0.154123284216594,0.157653925136002,0.0242101091616529,0.0333609539935872,0.061786216089635,0.00108080844471665,0.00562020391252657,0.00439528767518104,0.00126094318550276,0.00299023669704939,0.000756565911301654,0.00471953020859603,0.00129697013365998,7.20538963144432e-05,0.000756565911301654,0.000288215585257773,0.00090067370393054,0,0,0.000468350326043881,0,7.20538963144432e-05,0,0,7.20538963144432e-05,0,0,0,0,0,0,0,0,1
0.216147418515854,0.0332300370759781,0.281583752974379,0.0306845221625809,0.00232416579049306,0.0910851640750373,0.142576503790604,0.0293287587847933,0.0883736373194621,0.0489734934425322,0.00143876929887665,0.00470366886171214,0.00954568092523933,0.00661280504676,0.00213048530795197,0.000830059210890377,0.00179846162359582,0.000415029605445188,0.000747053289801339,0.00168778706214377,0.000415029605445188,0.00124508881633557,0,0.000664047368712301,0.000470366886171214,0.00254551491339716,0.000166011842178075,0,0,0.000193680482541088,8.30059210890377e-05,0,0,0,0,0,0,0,1
0.216641243553425,0.037190382799448,0.310924674947338,0.0264400377714825,0.00537517251398271,0.0809181375753614,0.13216387012421,0.0398416503232367,0.082007699571439,0.0418754993825815,0.0030870923222198,0.0038497857194741,0.00355923585385342,0.00395874191908186,0,0.000690055930849132,0.00286917992300429,0.00276022372339653,0.000653737197646546,0.00159802426091378,0.000217912399215515,0.000435824798431031,0,0.000581099731241374,0.000217912399215515,0.00145274932810344,0.000145274932810344,0,0.000217912399215515,7.26374664051718e-05,0,0,0,0.000145274932810344,0,0,0.000108956199607758,0,0
0.224760824157405,0.0313056035483122,0.282163026380257,0.0247298795739962,0.00337811702209959,0.082312591866732,0.146316305216741,0.0408468500992805,0.0900487377188685,0.0423940792697078,0.00288816111813095,0.00312024549369504,0.00587947084762371,0.0078908687691792,0.00172773924031048,0.00126357048918229,0.000644678821011372,0.00214033368575776,0.000954124655096831,0.00136671910054411,0,7.73614585213647e-05,7.73614585213647e-05,0.000335232986925914,0.000412594445447278,0.00226926944996003,0.000154722917042729,0,5.15743056809098e-05,0.000180510069883184,0,0,0,0,5.15743056809098e-05,0.000206297222723639,5.15743056809098e-05,0,1
0.249230949520991,0.037558960536724,0.262180294729441,0.0328128204376996,0.00454105997128878,0.0817390794831981,0.150587408080157,0.0341604898485337,0.0724518794128849,0.0431254211466909,0.0050098145489702,0.00319339056045469,0.00837898807605543,0.000791023349837401,0.00222658424398676,0.00175782966630533,0.000761726188732312,0.00196290979404096,0.000761726188732312,0.000673834705417045,0.000966806316467934,0.000878914833152667,0.000117188644420356,0.00199220695514605,0.000205080127735622,0.00166993818299007,0,0,0.000175782966630533,0,0,0,0,0,0,0,0,8.78914833152667e-05,1
0.267145640526059,0.0323429128105212,0.237579152459815,0.0327082318558208,0.0069167072576717,0.0971748660496834,0.135484656600097,0.0389917194349732,0.0864831953239162,0.0353872381880175,0.00309303458353629,0.00440818314661471,0.00613735996103263,0.000876765708718948,0.00348270823185582,0.00202143205065757,0.00236239649293717,0.00121773015099854,0.000438382854359474,0.00131514856307842,0.000511446663419386,0.00094982951777886,7.30638090599123e-05,0.00238675109595714,0.000146127618119825,0.000194836824159766,0,0,0,0,0,0,0,0,0,0,4.87092060399415e-05,0.000121773015099854,1
0.271256345177665,0.0265087422447829,0.237203891708968,0.0326776649746193,0.0120558375634518,0.0970812182741117,0.103144388042865,0.0336294416243655,0.0733220530174845,0.0604201917653694,0.0101522842639594,0.00341934574168077,0.0114213197969543,0.000881274675690919,0.00905950366610265,0.000423011844331641,0.00454737732656514,0.000528764805414552,0.000669768753525099,0.000458262831359278,0.00186830231246475,0.00155104342921602,0.00010575296108291,0.0047941342357586,0.000176254935138184,0,0,0.000916525662718556,7.05019740552736e-05,7.05019740552736e-05,0,0,0.000705019740552735,0,0,0.000599266779469825,0.00010575296108291,0.000176254935138184,1
0.18984832198734,0.0525020900513555,0.210247223217485,0.0331780723754927,0.00260360683148214,0.171312552251284,0.181249253553087,0.0366893586528126,0.035614475098531,0.0372626298817628,0.00367849038576376,0.00597157530156455,0.00776304789203392,0.00687925474740236,0,0.0029141287471635,0.000334408216887615,0.00589991639794578,0,0.00093156574704407,0.00026274931326884,7.16589036187746e-05,0,0.00492057804848919,0,0.00976949719335961,9.55452048250328e-05,0,0,0,0,0,0,0,0,0,0,0,1
0.202429401993355,0.0460132890365448,0.239929401993355,0.0393895348837209,0.00367524916943522,0.155336378737542,0.161960132890365,0.0235672757475083,0.032578903654485,0.0502906976744186,0.00404900332225914,0.00529485049833887,0.00924003322259136,0.00643687707641196,0,0.00137043189368771,0.000436046511627907,0.00369601328903654,0.000269933554817276,0.000768272425249169,0.000519102990033223,0.000166112956810631,0,0.00218023255813953,0.000228405315614618,0.0100083056478405,0.000103820598006645,0,0,0,0,6.22923588039867e-05,0,0,0,0,0,0,1
0.211632701341715,0.0584000811112238,0.227550779005712,0.033390787116834,0.0059481564094765,0.14015343539829,0.172462739531583,0.0370069958430498,0.0407583899422083,0.0394403325560174,0.00392037581533678,0.007097232079489,0.00506945148534929,0.00490046976917098,0.00182500253472574,0.00152083544560479,0.00158842813207611,0.00229815134002501,0.000337963432356619,0.000844908580891548,0.000135185372942648,0.000574537835006252,0.000371759775592281,0.00121666835648383,0,0.0014194464158978,0,0,0,6.75926864713238e-05,0,6.75926864713238e-05,0,0,0,0,0,0,1
0.245055137405916,0.0572816383686329,0.207509189567653,0.0386399439873972,0.0177227376159636,0.112637843514791,0.126509714685804,0.10616138631192,0.019954489760196,0.0434535270435848,0.00336950813933135,0.00236303168212848,0.00371958690705409,0.000875196919306844,0.00253807106598985,0.000568877997549449,0.00376334675301943,0.000962716611237528,0.00078767722737616,0.00118151584106424,0.000437598459653422,0.00245055137405916,0,0.00126903553299492,0.000350078767722738,0,8.75196919306844e-05,8.75196919306844e-05,0,0,0,0,0,0,8.75196919306844e-05,0.000175039383861369,0,0,0
0.191721215331643,0.0394263876801998,0.271368572401529,0.0597828143327405,0.0136592379583034,0.118014302470771,0.105717204585872,0.0598963260055242,0.0292103371296682,0.0677664686518597,0.00681070036702108,0.00329183851072685,0.016080820311022,0.00155132619471036,0.00245941957697983,0.00109727950357562,0.00215672178289001,0.0012107911763593,0.00158916341897158,0.00124862840062053,0.0017405123160165,0.0012107911763593,0.000151348897044913,0.00136214007340421,0.000529721139657195,0.000151348897044913,0,0.000340535018351054,0,7.56744485224564e-05,0,7.56744485224564e-05,0.000113511672783685,0,0,0.000189186121306141,0,0,1
0.2072,0.0320888888888889,0.270666666666667,0.0472888888888889,0.0120888888888889,0.103111111111111,0.0972888888888889,0.101244444444444,0.0233777777777778,0.0641333333333333,0.0068,0.00222222222222222,0.00782222222222222,0.000444444444444444,0.00204444444444444,0.000933333333333333,0.00155555555555556,0.000488888888888889,0.00142222222222222,0.00142222222222222,0.00866666666666667,0.00253333333333333,0.000133333333333333,0.00271111111111111,0.000177777777777778,0,0,0.000444444444444444,0.00128888888888889,0.000133333333333333,0,0,0,0,0,0.000266666666666667,0,0,1
0.177932761087268,0.0230090605627086,0.236409155937053,0.0335598474010491,0.0144849785407725,0.192477348593228,0.107653791130186,0.0166309012875536,0.0379709108249881,0.0774916547448736,0.00429184549356223,0.00655698617072008,0.0180615164520744,0.00816642823080591,0.0185979971387697,0.000655698617072008,0.00280162136385312,0,0.000357653791130186,0.00292083929422985,0.00292083929422985,0.00554363376251788,0.000238435860753457,0.000298044825941822,0.000238435860753457,0.000178826895565093,0,0.00548402479732952,0.00149022412970911,0,0.00274201239866476,0,0.000298044825941822,0,0.000357653791130186,0.000178826895565093,0,0,1
0.179866220735786,0.0224080267558528,0.243779264214047,0.0404013377926421,0.0113377926421405,0.17628762541806,0.116688963210702,0.0185284280936455,0.0360200668896321,0.0788963210702341,0.00521739130434783,0.00568561872909699,0.0134448160535117,0.00745819397993311,0.00953177257525084,0.000769230769230769,0.00612040133779264,0.000434782608695652,0.000501672240802676,0.00224080267558528,0.00397993311036789,0.0082943143812709,0.000301003344481605,0.000234113712374582,0.000234113712374582,0.000167224080267559,6.68896321070234e-05,0.00581939799331104,0.0011371237458194,6.68896321070234e-05,0.00337792642140468,0,0.000267558528428094,0,0.000434782608695652,0,0,0,1
0.175952388958004,0.0229985541844592,0.232070206112774,0.0375239568272755,0.011970007733432,0.183988433475673,0.10766282236643,0.0213173733230221,0.0407182004640059,0.0768299653676743,0.00396758683299149,0.0090783766517602,0.0225950707777143,0.00420295215359268,0.0145254026428163,0.0021855351198682,0.00537977875659864,0.000100870851686224,0.000168118086143707,0.00245452405769813,0.00430382300527891,0.00921287112067516,0.000268988937829932,0.000672472344574829,0.000605225110117346,0.000168118086143707,0,0.00470730641202381,0.00141219192360714,0,0.00252177129215561,0,0.00023536532060119,6.72472344574829e-05,0,0,0,0.000134494468914966,1
0.193512941559499,0.0457431222529709,0.228267947257041,0.0352840631613218,0.00976721471593684,0.120706495197786,0.0894921048347713,0.142642031580661,0.0312550870909979,0.0734575940094416,0.00537196809376526,0.00455803353410386,0.0100113950838353,0.00187204948722123,0.00109881165554289,0.000732541103695263,0.00244180367898421,0.000569754191762982,0.000569754191762982,0,0,0.000284877095881491,8.13934559661403e-05,0.000447664007813772,0.00105811492755982,0,0.000203483639915351,0,0.00012209018394921,0,0,0.000162786911932281,0,0,0,0.000284877095881491,0,0,1
0.213117011899515,0.0405464962538563,0.230415381225209,0.0333021154693698,0.00892463640370207,0.0988871749669458,0.121722124283825,0.0967661965623623,0.0765755839576906,0.0487825033054209,0.00305751432349052,0.00192816218598502,0.00564676068752755,0.00157007492287351,0.00685874834728956,0.00137725870427501,0.00145989422653151,0.00157007492287351,0.000330542089026003,0.00107426178933451,0.000137725870427501,0.00129462318201851,0,0.00322278536800353,0.000413177611282503,0.000330542089026003,0.000110180696342001,0,5.50903481710004e-05,0,0,0,0,0,0.000385632437197003,0,0,0.000137725870427501,0
0.20158852659335,0.0501961540935108,0.243649109267477,0.0385233777091774,0.0144060711299762,0.119686153450383,0.136825519326002,0.0887516882114605,0.0270435397774777,0.0472377644864621,0.00340857932986044,0.00289407678950415,0.00511286899479066,0.00183291530001929,0.00469483568075117,0.000868223036851244,0.00350504855617725,0.000964692263168049,0.00115763071580166,9.64692263168049e-05,0.000868223036851244,0.00257251270178146,0,0.00151135121229661,0.000225094861405878,0.00038587690526722,6.43128175445366e-05,0.000900379445623513,0,6.43128175445366e-05,0.000546658949128561,6.43128175445366e-05,0,0,0,0.000257251270178147,0,9.64692263168049e-05,1
0.201712795590589,0.0477982575712677,0.24447341907189,0.0405085047116695,0.0130978486339122,0.116132282344574,0.131008119480827,0.0821134356664494,0.0298109405559177,0.0669116339714337,0.00207431991939785,0.00331891187103657,0.00604516090795946,0.00160018965210692,0.00281514846203995,0.000829727967759142,0.00237065133645469,0.0012742250933444,0.000385230842173887,0.000563029692407989,0.000533396550702305,0.0016298227938126,8.88994251170509e-05,0.00171872221892965,0.000474130267290938,0,0,0.000118532566822735,0,0.000177798850234102,0.000414863983879571,0,0,0,0,0,0,0,1
0.203756511159272,0.0487814151553173,0.267632409414091,0.03547393635223,0.0170335728679518,0.125166343485039,0.130033078590168,0.0761948214896772,0.0165012737158283,0.0457016843466028,0.002547431656591,0.00121668377628227,0.00809855138587886,0.00239534618455572,0.00391620090490856,0.00121668377628227,0.00224326071252044,0.000304170944070568,0.000684384624158777,0.00216721797650279,0.00209117524048515,0.00357400859282917,0.000152085472035284,0.000950534200220524,0.000152085472035284,0,0.000342192312079389,0.00125470514429109,7.60427360176419e-05,0,0,0.000190106840044105,0,0,0,0,0.000152085472035284,0,0
0.187159716758458,0.0488434303697876,0.242108575924469,0.0394964594807238,0.0140047206923682,0.10558615263572,0.120472069236821,0.123147128245476,0.0239181746656176,0.0580330448465775,0.00462627852084972,0.00431156569630212,0.00676632572777341,0.00135326514555468,0.00349331235247836,0.0014162077104642,0.0026750590086546,0.00132179386309992,0.00040912667191188,0.00044059795436664,0.00648308418568057,0.0011014948859166,0,0.00144767899291896,6.29425649095201e-05,0,0.00025177025963808,0.000660896931549961,0.00012588512981904,9.44138473642801e-05,0,0,9.44138473642801e-05,0,0,9.44138473642801e-05,0,0,0
0.218878708918215,0.0524081701269228,0.235941834075817,0.0461460872488863,0.0120198369336808,0.0970832983104984,0.123056232663697,0.127511137261494,0.020215180297554,0.0386652097167353,0.00172312347650668,0.0037824661679415,0.00500126082205598,0,0.00374043876607548,0.000210137009330083,0.0022694797007649,0.00147095906531058,0.000588383626124233,0.000336219214928133,0.00210137009330083,0.00243758930822897,0.00012608220559805,0.00243758930822897,0,0,0.0002521644111961,0.00088257543918635,8.40548037320333e-05,0.000210137009330083,0,0,0,0,0,0,0,0.000420274018660166,0
0.20045610692532,0.0432146877976964,0.243353251926907,0.0701480904130943,0.00759215957968881,0.0956958517363817,0.0923760861407003,0.0895470685026414,0.0334285961721659,0.0635085592217315,0.00935307872174591,0.00447446667244017,0.00583124043763171,0.0283479114344274,0.00242487226119338,0.00118356860367772,0.000923760861407003,0.00049074795762247,0.00025980774227072,0,0.000779423226812159,0.00216506451892266,0.000202072688432782,0.00277128258422101,0,0,0.000115470107675875,0.000173205161513813,0.000144337634594844,0.00103923096908288,0,0,0,0,0,0,0,0,1
0.39640173981811,0.0531830763147489,0.243969948596283,0.0134440490312376,0.0179913009094504,0.0539739027283511,0.0183867141162515,0.18564650059312,0.00177935943060498,0.00237247924080664,0.00237247924080664,0.000593119810201661,0.00118623962040332,0.00118623962040332,0.0029655990510083,0,0,0,0,0.00197706603400554,0.00217477263740609,0,0.000395413206801107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.171433272996544,0.025933848938621,0.278788876090176,0.0465032088201415,0.00891887444462728,0.0889912785914102,0.0593384893862103,0.120289616587132,0.0354780319236465,0.111337831166694,0.00329109758104328,0.00460753661346059,0.0101365805496133,0.00125061708079645,0.00187592562119467,0.000362020733914761,0.000789863419450387,0.000263287806483462,0.000460753661346059,0.000493664637156492,0.0275793977291427,0.000263287806483462,0.000131643903241731,0.000296198782293895,0.000131643903241731,0,0,0,0.000756952443639954,0.000296198782293895,0,0,0,0,0,0,0,0,1
0.169930252508299,0.040281973816717,0.27634180000746,0.0281973816717019,0.00775800977210846,0.0961172653015553,0.0985043452314349,0.142889112677632,0.0334937152661221,0.0665771511692962,0.00816828913505651,0.0051844392227071,0.00876505911752639,0.00212599306254895,0.00216329118645332,0.00014919249561747,0.00473686173585469,0.000372981239043676,0,0,0.00652717168326433,0.000261086867330573,0.000186490619521838,0.000447577486852411,0,0,0.000261086867330573,0.00014919249561747,0.000186490619521838,0,0,7.45962478087352e-05,0,7.45962478087352e-05,0,0,7.45962478087352e-05,0,1
0.20048163756773,0.0511739915713426,0.236370325774299,0.0301692420897719,0.0170245501371329,0.154157468727005,0.12127901531875,0.067730282962071,0.0270921131848284,0.0520101679042076,0.00551876379690949,0.00454879925078601,0.00796039868887551,0.000802729279550472,0.00575289317011171,0.000836176332865075,0.00297678774499967,0.000869623386179678,0.000234129373202221,0.00180614087898856,0.000100341159943809,0.00364572881129173,0.000167235266573015,0.00391330523780855,0.000301023479831427,0,0.000200682319887618,0.0022409525720784,0.000167235266573015,6.6894106629206e-05,0,6.6894106629206e-05,0,0.000133788213258412,0,0.000200682319887618,0,0,1
0.207143100337067,0.0548500221306731,0.250110653365565,0.0340471894045147,0.0111334309352763,0.136835654216744,0.117292567498553,0.074222872901842,0.0277484593646794,0.0503898403186817,0.00531136154710429,0.00636682441864424,0.00749038166899322,0.000783085356303837,0.00595825814579007,0.0011576044397535,0.00309829423581083,0.000544755030472235,0.000612849409281264,0.0011576044397535,0.000238330325831603,0.000374519083449661,0.000102141568213544,0.00146402914439413,0.000374519083449661,0,0,0.000408566272854176,0.000442613462258691,0,0,0,0.000170235947022573,0,0,0.000170235947022573,0,0,1
0.212586687406831,0.0445589474366453,0.254002203642491,0.030462116793052,0.0162680666277789,0.140741460885346,0.119353166115756,0.0678592261326074,0.0238187828115886,0.0498088016073628,0.00670814699591678,0.00353230928770497,0.0105969278631149,0.00136107330351935,0.00463413053341111,0.000486097608399767,0.00388878086719813,0.000939788709572882,0.00103700823125284,0.00119904076738609,0.000810162680666278,0.00126385378183939,0.000486097608399767,0.00149069933242595,0.000453691101173116,0,0,0.000939788709572882,6.48130144533022e-05,9.72195216799533e-05,0.000194439043359907,9.72195216799533e-05,0,9.72195216799533e-05,0,9.72195216799533e-05,6.48130144533022e-05,0,1
0.223508418740849,0.0556826500732064,0.251006588579795,0.0396687408491947,0.0107064421669107,0.0996522693997072,0.124908491947291,0.0942532942898975,0.0267661054172767,0.0478587115666179,0.00187591508052709,0.00160139092240117,0.00292825768667643,0.00105234260614934,0.00480417276720351,0.00114385065885798,0.00183016105417277,0,0.000457540263543192,0.00100658857979502,0.00054904831625183,0.00128111273792094,9.15080527086384e-05,0.00594802342606149,0.000320278184480234,0.000137262079062958,0,0.000228770131771596,0.000183016105417277,0,0.00054904831625183,0,0,0,0,0,0,0,1
0.265366051237047,0.0457690620042529,0.259830559962197,0.0321328517905964,0.0155938839572012,0.102946636513991,0.107942079859588,0.0688561109798495,0.0287575522327607,0.0466466398892902,0.0013501198231343,0.000742565902723867,0.00627805717757451,0.00118135484524252,0.00489418435886185,0.00131636682755595,0.00141762581429102,0.00118135484524252,0.000776318898302224,0.000405035946940291,0.000877577885037297,0.000641306915988794,0.000168764977891788,0.00428663043845141,0.00013501198231343,0,0.000101258986735073,0,0,0,0,0,0,0,0,0.000405035946940291,0,0,1
0.273280912735122,0.0461378353376503,0.25963613937712,0.0416281221091582,0.00975177304964539,0.0942799876657416,0.108734196731422,0.0677613320999075,0.02763644773358,0.0379663891458526,0.00512642614862781,0.00308356460067838,0.00470243601603454,0.00188868331791551,0.00713074313906876,0.000886524822695035,0.00246685168054271,0.000886524822695035,0.000269811902559359,0.00200431699044095,0.00115633672525439,0.00192722787542399,0,0.000963613937711995,0.000269811902559359,0.000192722787542399,7.70891150169596e-05,0,0,0,0,0,0,0,0,0,0,0.000154178230033919,1
0.234962856458184,0.057033309369758,0.251337966291237,0.031591980190111,0.0146976595574726,0.114705647415928,0.12912373192747,0.0860691748542216,0.0221263679207604,0.0323907660356259,0.00159757169102963,0.0045930186117102,0.00463295790398594,0.000878664430066299,0.00387411135074686,0.000878664430066299,0.00207684319833853,0.00139787522965093,0.000239635753654445,0.000399392922757409,0.000279575045930186,0.00123811806054797,0.00047927150730889,0.00295550762840482,0,0,0.000159757169102963,0.000119817876827223,0,7.98785845514817e-05,0,0,0,7.98785845514817e-05,0,0,0,0,1
0.179718072796129,0.0542394277298548,0.278434672838207,0.0382916053019146,0.00892068167473175,0.10814222596255,0.1240058910162,0.106921944035346,0.0236903008626131,0.0495266147696192,0.00382916053019146,0.00155691142436356,0.00559646539027982,0.000462865558594572,0.00214601304439301,0.00231432779297286,0.00328213759730696,0.00134651798863875,0.000336629497159689,0.000252472122869766,0.00265095729013255,0.000462865558594572,0,0.00239848516726278,0.000252472122869766,0.000841573742899221,0,0,0.00037870818430465,0,0,0,0,0,0,0,0,0,1
0.199583412232532,0.0538723726566938,0.265259104967494,0.0360727135012308,0.015401123524585,0.107618506595973,0.128952849839046,0.087514990847693,0.023511961118475,0.0454143785899135,0.0038818405604999,0.00328220665278041,0.0114877232847314,0.00116770813608534,0.00561762292495108,9.46790380609733e-05,0.00220917755475604,0.00085211134254876,0.000946790380609733,0.000978350059963391,0.000883671021902417,0.00151486460897557,0.000410275831597551,0.00246165498958531,0.00028403711418292,0.000220917755475604,0,0,0.000157798396768289,0.00028403711418292,0,6.31193587073155e-05,0,0,0,0,0,0,1
0.167200441744892,0.0203202650469354,0.240750966316952,0.0321001288422603,0.0168599300570587,0.182551076753175,0.104509479109148,0.0178170439904289,0.0378060003681207,0.0833425363519234,0.004527885146328,0.00644211301306829,0.0171544266519418,0.0231547947726854,0.0130314743235781,0.00125161052825327,0.00445426099760722,0.000147248297441561,0.000184060371801951,0.00206147616418185,0.00312902632063317,0.00949751518498067,0,0.000294496594883122,0.000588993189766243,0,0,0.00449107307196761,0.00165654334621756,7.36241487207804e-05,0.00342352291551629,0,0,0.000441744892324683,0.000220872446162341,0.000331308669243512,0.000110436223081171,7.36241487207804e-05,1
0.190025600311092,0.0249197964937295,0.244110308175897,0.0367477883275544,0.0133834537736155,0.1796882595029,0.109984121326031,0.0165267831102758,0.0329239443922357,0.0791665316439288,0.00333776207913413,0.00469879127645095,0.0134482646877734,0.00554133316050423,0.0135454810590103,0.00171748922518552,0.00340257299329207,0.000291649113710749,0.00016202728539486,0.00362941119284487,0.0039534657636346,0.00771249878479536,9.72163712369163e-05,0.000226838199552805,0.00061570368450047,0,9.72163712369163e-05,0.00489322401892479,0.00103697462652711,0,0.00382384393531871,0,0.000291649113710749,0,0,0,0,0,1
0.184195760598504,0.0243142144638404,0.235006234413965,0.0386221945137157,0.0150872817955112,0.183011221945137,0.101995012468828,0.0162406483790524,0.034569825436409,0.0838216957605985,0.00314837905236908,0.00420822942643392,0.0161783042394015,0.00751246882793017,0.0131234413965087,0.00149625935162095,0.0036783042394015,0.000155860349127182,0.000311720698254364,0.00361596009975062,0.00651496259351621,0.00938279301745636,0.000124688279301746,0.000249376558603491,0.00043640897755611,0,0,0.00557980049875312,0.001714463840399,0.000187032418952618,0.00395885286783042,0,0.000841645885286783,0.0003428927680798,0.000374064837905237,0,0,0,1
0.191358024691358,0.0226207219878106,0.244686669792155,0.0276215033599,0.0129317080793874,0.189013908423191,0.109704641350211,0.0168385685263322,0.0323878731051727,0.0733317705891545,0.00335989998437256,0.00648538834192843,0.0152367557430849,0.00359431161118925,0.0153930301609626,0.000781372089388967,0.00574308485700891,0.000156274417877793,0,0.0047663697452727,0.00179715580559462,0.0103531801844038,0.000156274417877793,0.000195343022347242,0.000507891858102829,7.81372089388967e-05,0,0.00617283950617284,0.000781372089388967,0,0.00296921393967807,0,7.81372089388967e-05,0.00023441162681669,0.00023441162681669,0.000429754649163932,0,0,1
0.265555390555391,0.146792396792397,0.128192753192753,0.00367537867537868,0.00386100386100386,0.344891594891595,0.0698321948321948,0.00126225126225126,0.00118800118800119,0.00152212652212652,0.000371250371250371,0.00657113157113157,0.000556875556875557,0,0.0226091476091476,0,0,0,0,0.000668250668250668,0.000334125334125334,0.000705375705375705,0,0,0.000111375111375111,0,0,0.00077962577962578,0,0,0,0,0,0.000222750222750223,0.000297000297000297,0,0,0,1
0.201659221442246,0.0232929164007658,0.225316801896253,0.0344607530312699,0.011122253623849,0.175357826602243,0.109444798978941,0.0335946759048227,0.0385176406235755,0.0843741453186252,0.00250706536603154,0.0069742000182332,0.0142674810830522,0.00615370589844106,0.0101194274774364,0.000911660133102379,0.0033731424924788,0.000319081046585833,0.000182332026620476,0.00164098823958428,0.00200565229282523,0.00788586015133558,0,0.000182332026620476,0.000592579086516547,0,0,0.00118515817303309,0.000820494119792141,0.000136749019965357,0.00323639347251345,0,0.000273498039930714,0,0,0,0,9.1166013310238e-05,1
0.218176870748299,0.025578231292517,0.221115646258503,0.030312925170068,0.0108299319727891,0.175836734693878,0.105632653061224,0.0263945578231293,0.0357551020408163,0.0778231292517007,0.00217687074829932,0.0076734693877551,0.0122448979591837,0.0123537414965986,0.00914285714285714,0,0.00331972789115646,0.000163265306122449,0.000217687074829932,0.00136054421768707,0.00669387755102041,0.00816326530612245,0.000326530612244898,0.000598639455782313,0.000761904761904762,0,0,0.00364625850340136,0.00054421768707483,0.000163265306122449,0.0028843537414966,0,0,0.000108843537414966,0,0,0,0,1
0.205981981981982,0.0312432432432432,0.21181981981982,0.0357477477477477,0.0135135135135135,0.185693693693694,0.103279279279279,0.0343423423423423,0.034018018018018,0.0712792792792793,0.004,0.00500900900900901,0.0140540540540541,0.00915315315315315,0.013009009009009,0.00133333333333333,0.00338738738738739,0.000324324324324324,0.000144144144144144,0.00190990990990991,0.00266666666666667,0.00940540540540541,0.000108108108108108,0.00036036036036036,0.000108108108108108,0.000108108108108108,0,0.00273873873873874,0.00100900900900901,0.000108108108108108,0.00371171171171171,0,0.000144144144144144,0.000288288288288288,0,0,0,0,1
0.216827881562431,0.0268035147308573,0.21608949272687,0.0420143247434099,0.0105220409067415,0.183268108986192,0.1047404563243,0.023776120505058,0.0368456028944842,0.0749833862511999,0.00313815255113343,0.0053163996160378,0.0132171601565384,0.0051318024071476,0.0143616628516577,0.00107066381156317,0.00343350808535775,0.000258436092446282,0.000295355534224323,0.00136601934578749,0.00328583031824559,0.00601786900982057,0.000147677767112161,0.000332274976002363,0.000369194417780403,0,0,0.00188289153068006,0.000664549952004726,0,0.00276895813335302,0,0.000516872184892564,0.000553791626670605,0,0,0,0,1
0.222052900838141,0.0209535212800697,0.220148035267225,0.0413083705235659,0.0109393708501143,0.184935234570589,0.11396538587134,0.0131707848046152,0.0228039621203875,0.0758136497224339,0.0042995537172091,0.00576902144334386,0.0169805159464461,0.00413627952541635,0.0115380428866877,0.00130619353434201,0.00424512898661152,0.000435397844780668,0.000108849461195167,0.00348318275824535,0.00413627952541635,0.00653096767171002,0.000108849461195167,0,0.00076194622836617,0,0,0.00380973114183085,0.00119734407314684,0,0.00337433329705018,0,0.000816370958963753,0.000108849461195167,0.000435397844780668,0.000326548383585501,0,0,0
0.194636813329862,0.0277271543868784,0.22593074720125,0.0336110387919813,0.0147357458995053,0.187711533454829,0.121843269981776,0.0127570945066389,0.0235615725071596,0.0721426711793804,0.00351470971101276,0.00721166362926321,0.0185889091382452,0.0067170007810466,0.0128351991668836,0.000676907055454309,0.0040874772194741,0.000182244207237699,0.000442593074720125,0.00426972142671179,0.00307211663629263,0.0104399895860453,5.20697734964853e-05,0.000104139546992971,0.000156209320489456,0.000104139546992971,0,0.00544129133038271,0.00208279093985941,0,0.00447800052069774,0,0.000364488414475397,0.000286383754230669,0.000234313980734184,0,0,0,0
